frame,landmark,x,y,z,visibility
386,1,0.06907906,1.384834,-0.12899919,1.0
386,2,0.067930534,1.3887479,-0.12136638,1.0
386,3,0.05885278,1.3832642,-0.12318607,1.0
386,4,0.05887767,1.3918074,-0.16501054,1.0
386,5,0.06507687,1.3836848,-0.17141879,1.0
386,6,0.072694466,1.3828989,-0.15422809,1.0
386,7,-0.0009786785,1.4026545,-0.030157756,1.0
386,8,-0.05242189,1.3231816,-0.15090445,1.0
386,9,0.054404687,1.3623663,-0.08741005,1.0
386,10,0.064186245,1.3197768,-0.14448804,1.0
386,11,0.027718883,1.307927,0.106692806,1.0
386,12,-0.13993609,1.2799567,-0.04863579,1.0
386,13,0.17620955,1.3859335,0.20046636,1.0
386,14,-0.15429948,0.98779273,-0.08560497,1.0
386,15,0.28615546,1.3206015,0.27382904,1.0
386,16,-0.14702335,0.7692344,-0.07431105,1.0
386,17,0.2961441,1.310695,0.28534317,1.0
386,18,-0.11860758,0.74042594,-0.107968286,1.0
386,19,0.2749501,1.3076454,0.26750407,1.0
386,20,-0.10659253,0.7733265,-0.12500791,1.0
386,21,0.29578692,1.3014998,0.26047757,1.0
386,22,-0.1388537,0.77309644,-0.08412536,1.0
386,23,0.03864911,0.7868425,0.08991957,1.0
386,24,-0.03903353,0.79495734,-0.08967808,1.0
386,25,0.13262542,0.40669703,-0.014615376,1.0
386,26,0.13542235,0.52445096,-0.16755621,1.0
386,27,-0.032030832,0.04706811,0.0022428064,1.0
386,28,0.16100143,0.1047364,-0.17374235,1.0
386,29,-0.067202635,0.022068514,0.0016715256,1.0
386,30,0.16521206,0.06503852,-0.2115695,1.0
386,31,-0.004200371,0.010907276,-0.0328417,1.0
386,32,0.26425567,0.0863449,-0.27668136,1.0
387,0,0.06752324,1.3561834,-0.13246188,1.0
387,1,0.067296594,1.3825157,-0.12914297,1.0
387,2,0.0660842,1.3885022,-0.11826171,1.0
387,3,0.05597892,1.380726,-0.12326051,1.0
387,4,0.05592814,1.3903819,-0.1635847,1.0
387,5,0.06408144,1.3845973,-0.16855967,1.0
387,6,0.07236301,1.3814299,-0.15077172,1.0
387,7,0.00038763508,1.3995466,-0.03127934,1.0
387,8,-0.05088041,1.3190535,-0.14812267,1.0
387,9,0.05384839,1.3598515,-0.08681727,1.0
387,10,0.06460728,1.3177083,-0.14148453,1.0
387,11,0.02811665,1.3046411,0.108309425,1.0
387,12,-0.13821577,1.2762916,-0.04323658,1.0
387,13,0.17098679,1.3949585,0.24076875,1.0
387,14,-0.1565288,0.98674786,-0.080980934,1.0
387,15,0.2900734,1.3504088,0.3800852,1.0
387,16,-0.14443241,0.76476204,-0.072178766,1.0
387,17,0.29879668,1.3489573,0.40315512,1.0
387,18,-0.115767434,0.7392697,-0.108266264,1.0
387,19,0.28394657,1.343386,0.38466382,1.0
387,20,-0.10340336,0.7697957,-0.12124535,1.0
387,21,0.3035634,1.3327277,0.36804318,1.0
387,22,-0.13609044,0.7679637,-0.081547156,1.0
387,23,0.03595965,0.7846364,0.0890013,1.0
387,24,-0.03899482,0.7928443,-0.089829326,1.0
387,25,0.1202889,0.3940477,-0.00150869,1.0
387,26,0.1425901,0.5245775,-0.16901934,1.0
387,27,-0.04276749,0.045861714,0.0314326,1.0
387,28,0.18913382,0.10084155,-0.17038794,1.0
387,29,-0.07872252,0.022942688,0.030866712,1.0
387,30,0.19655848,0.06149648,-0.20930828,1.0
387,31,-0.01624453,0.010174591,0.0008249637,1.0
387,32,0.29225397,0.085173786,-0.26915973,1.0
388,0,0.068500355,1.360096,-0.13189247,1.0
388,1,0.06867035,1.3884418,-0.12748499,1.0
388,2,0.06900273,1.3918037,-0.11956677,1.0
388,3,0.05819242,1.3881186,-0.122443095,1.0
388,4,0.06110625,1.3934171,-0.16261648,1.0
388,5,0.066529036,1.38658,-0.17065719,1.0
388,6,0.07475254,1.386566,-0.15237223,1.0
388,7,0.0023672692,1.4034387,-0.02946266,1.0
388,8,-0.050690576,1.323559,-0.14658128,1.0
388,9,0.055909112,1.3672309,-0.08553305,1.0
388,10,0.06370472,1.3233231,-0.14280772,1.0
388,11,0.032289818,1.3099262,0.098237365,1.0
388,12,-0.13828549,1.2820952,-0.046006653,1.0
388,13,0.18439499,1.3950609,0.1330467,1.0
388,14,-0.15100518,0.9909589,-0.08321398,1.0
388,15,0.30054325,1.3436143,0.10994842,1.0
388,16,-0.13940345,0.771028,-0.09073079,1.0
388,17,0.31492403,1.3354981,0.10435564,1.0
388,18,-0.10854417,0.7392893,-0.12711692,1.0
388,19,0.2926722,1.3332714,0.08512695,1.0
388,20,-0.09497105,0.77272594,-0.14915757,1.0
388,21,0.30952576,1.3263061,0.09576194,1.0
388,22,-0.1309944,0.77369946,-0.102250844,1.0
388,23,0.037405603,0.7898717,0.08484492,1.0
388,24,-0.03820817,0.7941779,-0.08338086,1.0
388,25,0.11446019,0.39132398,-0.0035658274,1.0
388,26,0.15227552,0.50385296,-0.14831011,1.0
388,27,-0.02564342,0.036850348,0.025920354,1.0
388,28,0.19909471,0.088002555,-0.14349882,1.0
388,29,-0.05668875,0.013933672,0.027061053,1.0
388,30,0.2040402,0.05159612,-0.17857423,1.0
388,31,0.0019507688,0.009222209,-0.006836872,1.0
388,32,0.29848185,0.07857463,-0.2453872,1.0
389,0,0.06760204,1.3676184,-0.13110049,1.0
389,1,0.0672704,1.394165,-0.12840858,1.0
389,2,0.06738962,1.3974689,-0.118287385,1.0
389,3,0.05825764,1.3958225,-0.1231807,1.0
389,4,0.059585936,1.4008288,-0.16139334,1.0
389,5,0.06445206,1.3946728,-0.16937277,1.0
389,6,0.07465293,1.3927423,-0.1501388,1.0
389,7,0.008546069,1.4081542,-0.031288534,1.0
389,8,-0.0470934,1.3288821,-0.1412058,1.0
389,9,0.0564733,1.3739996,-0.08615973,1.0
389,10,0.061213255,1.3301075,-0.14089617,1.0
389,11,0.038057245,1.315936,0.08551104,1.0
389,12,-0.13832818,1.284914,-0.036641598,1.0
389,13,0.19415416,1.400984,0.11917881,1.0
389,14,-0.15563591,0.99344736,-0.07554014,1.0
389,15,0.31706193,1.3458368,0.11114083,1.0
389,16,-0.14147486,0.77722985,-0.093798876,1.0
389,17,0.3333452,1.3369702,0.1068399,1.0
389,18,-0.11028196,0.74472106,-0.12988895,1.0
389,19,0.314138,1.3318162,0.08560177,1.0
389,20,-0.096760035,0.77628464,-0.15130332,1.0
389,21,0.32807902,1.3277621,0.09588872,1.0
389,22,-0.13550118,0.77736366,-0.10560414,1.0
389,23,0.036708303,0.7977103,0.0742589,1.0
389,24,-0.040449347,0.7976799,-0.07409219,1.0
389,25,0.08543031,0.38989046,-0.0028942507,1.0
389,26,0.1495046,0.48156187,-0.118005395,1.0
389,27,-0.019910637,0.041993592,0.025561914,1.0
389,28,0.17429233,0.05440458,-0.119966775,1.0
389,29,-0.047673754,0.015821083,0.027730953,1.0
389,30,0.17633796,0.017160447,-0.15611143,1.0
389,31,0.0005469313,0.009833472,-0.010264474,1.0
389,32,0.25357533,0.044181954,-0.22679715,1.0
390,0,0.0699345,1.3663108,-0.12824349,1.0
390,1,0.06797327,1.3923454,-0.12827854,1.0
390,2,0.06997084,1.396617,-0.11690749,1.0
390,3,0.060925134,1.3941426,-0.121469185,1.0
390,4,0.064405955,1.4001583,-0.16031587,1.0
390,5,0.06912698,1.3998197,-0.16993153,1.0
390,6,0.07957634,1.3925163,-0.1492913,1.0
390,7,0.015700115,1.3988035,-0.037067905,1.0
390,8,-0.038182117,1.3278962,-0.14196375,1.0
390,9,0.058423128,1.3697103,-0.08681501,1.0
390,10,0.06197033,1.3270239,-0.13848794,1.0
390,11,0.034543328,1.299271,0.071329996,1.0
390,12,-0.12020625,1.2810413,-0.038933255,1.0
390,13,0.1812225,1.3543928,0.10289911,1.0
390,14,-0.13374047,0.98998225,-0.08271377,1.0
390,15,0.31683323,1.3464158,0.110380694,1.0
390,16,-0.13426894,0.7778668,-0.10027205,1.0
390,17,0.3343773,1.3507015,0.110194944,1.0
390,18,-0.10886301,0.7419824,-0.13258168,1.0
390,19,0.32705438,1.352387,0.08403823,1.0
390,20,-0.094548576,0.77083784,-0.1495232,1.0
390,21,0.3337927,1.3350087,0.09322226,1.0
390,22,-0.12979877,0.7745739,-0.10918345,1.0
390,23,0.025718316,0.7888659,0.05776693,1.0
390,24,-0.035249617,0.78830796,-0.05865327,1.0
390,25,0.08567319,0.38664168,-0.0054217624,1.0
390,26,0.12648885,0.47270617,-0.09485087,1.0
390,27,0.10004154,0.034099333,0.002063307,1.0
390,28,0.15472671,0.05282698,-0.10808116,1.0
390,29,0.08163439,0.009807335,0.0035787062,1.0
390,30,0.14997768,0.016467573,-0.14396036,1.0
390,31,0.10375414,0.006862266,-0.03106417,1.0
390,32,0.17587398,0.048211437,-0.19967502,1.0
391,0,0.06950581,1.3707705,-0.13007028,1.0
391,1,0.0683197,1.3955241,-0.13067274,1.0
391,2,0.06964987,1.400009,-0.11865975,1.0
391,3,0.06084972,1.3976117,-0.12368795,1.0
391,4,0.06428609,1.4035397,-0.16075951,1.0
391,5,0.068790205,1.4032792,-0.17149305,1.0
391,6,0.07894794,1.3962651,-0.15076597,1.0
391,7,0.017100042,1.4001393,-0.040045347,1.0
391,8,-0.03564136,1.3310363,-0.14282458,1.0
391,9,0.05901651,1.372877,-0.0897112,1.0
391,10,0.06250282,1.3304899,-0.14037631,1.0
391,11,0.03595034,1.2969625,0.06568928,1.0
391,12,-0.11702211,1.280409,-0.039172884,1.0
391,13,0.17857121,1.353795,0.107814975,1.0
391,14,-0.13460474,0.99144375,-0.089655,1.0
391,15,0.31898424,1.3538678,0.12265157,1.0
391,16,-0.13409442,0.7800763,-0.11958576,1.0
391,17,0.33785722,1.3625214,0.12266342,1.0
391,18,-0.1095029,0.7448373,-0.15316269,1.0
391,19,0.33186927,1.3630453,0.0963868,1.0
391,20,-0.09400556,0.7742562,-0.17052223,1.0
391,21,0.33630842,1.3436736,0.10431424,1.0
391,22,-0.12865771,0.7774205,-0.12836862,1.0
391,23,0.025607035,0.790379,0.056226645,1.0
391,24,-0.034072775,0.7901361,-0.057229377,1.0
391,25,0.083537154,0.38711712,-0.005564197,1.0
391,26,0.11687798,0.47044033,-0.089477,1.0
391,27,0.10035003,0.033232026,-0.0013611261,1.0
391,28,0.14183885,0.053241882,-0.10614594,1.0
391,29,0.08214701,0.008133102,0.00042272452,1.0
391,30,0.13717733,0.016957723,-0.14356396,1.0
391,31,0.10419967,0.006960565,-0.038259313,1.0
391,32,0.16447511,0.048628386,-0.20186058,1.0
392,0,0.074016005,1.3450799,-0.1328421,1.0
392,1,0.07080469,1.3721377,-0.13172953,1.0
392,2,0.072549075,1.3740305,-0.121151865,1.0
392,3,0.064160734,1.3735981,-0.12594311,1.0
392,4,0.06952076,1.3767809,-0.16406596,1.0
392,5,0.071257934,1.3802007,-0.17509872,1.0
392,6,0.078997195,1.3751787,-0.15501663,1.0
392,7,0.01588667,1.3764969,-0.04215309,1.0
392,8,-0.032132123,1.3132061,-0.15453377,1.0
392,9,0.062385473,1.3473252,-0.09337611,1.0
392,10,0.064097755,1.3078377,-0.1456092,1.0
392,11,0.03122651,1.2565498,0.080868654,1.0
392,12,-0.11357863,1.257055,-0.06192477,1.0
392,13,0.17961593,1.2356179,0.09135225,1.0
392,14,-0.13701898,0.96920896,-0.10639681,1.0
392,15,0.31397137,1.2533933,0.017854279,1.0
392,16,-0.14791672,0.7748507,-0.13028562,1.0
392,17,0.33161122,1.2681893,0.008490261,1.0
392,18,-0.12373793,0.74479216,-0.15813853,1.0
392,19,0.32246754,1.2838302,-0.01866235,1.0
392,20,-0.10659167,0.7779275,-0.17753527,1.0
392,21,0.32875267,1.2527605,-0.0006193118,1.0
392,22,-0.14350304,0.7758443,-0.13336168,1.0
392,23,0.021652643,0.771069,0.06900948,1.0
392,24,-0.028404355,0.7734498,-0.069512576,1.0
392,25,0.09065101,0.3718078,-0.0040794397,1.0
392,26,0.08958432,0.4479805,-0.09054811,1.0
392,27,0.13832083,0.026186429,-0.0023232838,1.0
392,28,0.061860286,0.039555486,-0.10050229,1.0
392,29,0.124842376,0.00086399633,0.0023189038,1.0
392,30,0.055466063,0.004064558,-0.13470276,1.0
392,31,0.17582062,0.006382305,-0.033734243,1.0
392,32,0.103282586,0.033827428,-0.19377108,1.0
393,0,0.065709054,1.3170099,-0.12623675,1.0
393,1,0.065700114,1.3496624,-0.13032584,1.0
393,2,0.066491745,1.3471391,-0.1150104,1.0
393,3,0.059735097,1.3459364,-0.12404232,1.0
393,4,0.06445879,1.3537835,-0.16105607,1.0
393,5,0.070066564,1.3506362,-0.17261252,1.0
393,6,0.071855314,1.3509226,-0.1547948,1.0
393,7,0.00093902275,1.3570482,-0.05765606,1.0
393,8,-0.02342182,1.291989,-0.1616353,1.0
393,9,0.05904176,1.324109,-0.09253313,1.0
393,10,0.06927173,1.2804905,-0.14410499,1.0
393,11,-0.039672516,1.2102231,0.07907559,1.0
393,12,-0.05764035,1.2490748,-0.073263645,1.0
393,13,-0.087237954,1.0330902,0.07356419,1.0
393,14,-0.07277947,0.97935236,-0.13067672,1.0
393,15,-0.06270015,0.88673085,0.024000697,1.0
393,16,-0.039203193,0.8623427,-0.121675916,1.0
393,17,-0.07854683,0.8649681,0.017240856,1.0
393,18,-0.0061605545,0.8624039,-0.15969399,1.0
393,19,-0.07286864,0.8735582,0.013885089,1.0
393,20,0.00870538,0.90861523,-0.16276188,1.0
393,21,-0.048670553,0.877698,0.016640935,1.0
393,22,-0.035822656,0.88130915,-0.12613833,1.0
393,23,0.0010313895,0.7417732,0.08216889,1.0
393,24,-0.004921528,0.7598638,-0.084247634,1.0
393,25,0.084579125,0.34874552,0.024316192,1.0
393,26,0.07422103,0.44102353,-0.118370324,1.0
393,27,0.028093554,0.041411027,0.06402247,1.0
393,28,0.08758889,0.02690404,-0.13983844,1.0
393,29,0.008943924,0.014788235,0.06748205,1.0
393,30,0.092915624,-0.013212601,-0.17713752,1.0
393,31,0.06257593,0.016577106,0.06823894,1.0
393,32,0.18636018,0.019880122,-0.22075655,1.0
394,0,0.04587758,1.3460745,-0.20903718,1.0
394,1,0.053786412,1.3796974,-0.20218045,1.0
394,2,0.044824798,1.382356,-0.18092982,1.0
394,3,0.04198324,1.3800874,-0.18052816,1.0
394,4,0.029689312,1.3877808,-0.22213463,1.0
394,5,0.04144126,1.3818674,-0.2315546,1.0
394,6,0.043889195,1.3818218,-0.21216,1.0
394,7,0.006073946,1.3759128,-0.07362617,1.0
394,8,-0.07202938,1.3130608,-0.16565795,1.0
394,9,0.042247947,1.3454629,-0.16183256,1.0
394,10,0.04932438,1.3187392,-0.20401572,1.0
394,11,0.038522147,1.230275,0.09565491,1.0
394,12,-0.15366282,1.2633698,-0.050523534,1.0
394,13,0.06141354,1.1730391,0.22698452,1.0
394,14,-0.25416926,1.037638,-0.110066384,1.0
394,15,0.04871437,1.0909529,0.3151388,1.0
394,16,-0.12250398,0.92077786,-0.13780886,1.0
394,17,0.01722068,1.0828375,0.3209541,1.0
394,18,-0.048908576,0.92561865,-0.18206315,1.0
394,19,0.018914964,1.0866773,0.31865603,1.0
394,20,-0.006359265,0.987292,-0.17869343,1.0
394,21,0.057767518,1.0750328,0.30355126,1.0
394,22,-0.08360596,0.94674206,-0.14149773,1.0
394,23,0.045988653,0.7609281,0.084033355,1.0
394,24,-0.038170338,0.77459365,-0.09723972,1.0
394,25,0.08923752,0.35298607,0.023243506,1.0
394,26,0.04963804,0.47082463,-0.18440932,1.0
394,27,-0.028288484,0.057151683,0.10948598,1.0
394,28,0.102901824,0.035131983,-0.2168556,1.0
394,29,-0.054391254,0.029783241,0.11672618,1.0
394,30,0.10785098,0.008042942,-0.2542881,1.0
394,31,-0.001635801,0.028426263,0.096861236,1.0
394,32,0.20149484,0.033552263,-0.33255827,1.0
395,0,0.044675443,1.3697915,-0.19311507,1.0
395,1,0.04964048,1.4007717,-0.18614782,1.0
395,2,0.047949087,1.4002461,-0.17218937,1.0
395,3,0.04085214,1.3967541,-0.17267047,1.0
395,4,0.031618424,1.4046112,-0.20930173,1.0
395,5,0.040884614,1.3974063,-0.22149462,1.0
395,6,0.04070314,1.3973901,-0.20163906,1.0
395,7,0.013391716,1.3946041,-0.06329754,1.0
395,8,-0.073170975,1.3256247,-0.15524583,1.0
395,9,0.048893116,1.3689797,-0.14600931,1.0
395,10,0.046899587,1.3282282,-0.19311935,1.0
395,11,0.06721582,1.2498161,0.103656694,1.0
395,12,-0.14209703,1.2833606,-0.052327186,1.0
395,13,0.14636904,1.1764028,0.18534313,1.0
395,14,-0.2482671,1.0587535,-0.13353574,1.0
395,15,0.1398654,1.0635359,0.19414183,1.0
395,16,-0.12515023,0.96216756,-0.18440011,1.0
395,17,0.112265,1.046422,0.18700372,1.0
395,18,-0.062198672,0.96356636,-0.23951684,1.0
395,19,0.09275493,1.0487139,0.18225518,1.0
395,20,-0.023287762,1.0210639,-0.23597129,1.0
395,21,0.13844375,1.0456206,0.1830044,1.0
395,22,-0.09342562,0.98857856,-0.19187969,1.0
395,23,0.047958925,0.7729467,0.09308632,1.0
395,24,-0.041995,0.7923952,-0.095631324,1.0
395,25,0.10807929,0.3663461,0.02130605,1.0
395,26,0.062708974,0.4768949,-0.1897608,1.0
395,27,-0.042694878,0.040994942,0.093753695,1.0
395,28,0.072012395,0.052584723,-0.22966443,1.0
395,29,-0.072156236,0.014435627,0.10133247,1.0
395,30,0.07385242,0.019118853,-0.26731622,1.0
395,31,-0.005532954,0.01996259,0.07352466,1.0
395,32,0.17839341,0.044456337,-0.35679048,1.0
396,0,0.036458507,1.3875756,-0.19419761,1.0
396,1,0.03924271,1.4156114,-0.18670815,1.0
396,2,0.041619577,1.4143636,-0.17287603,1.0
396,3,0.033674616,1.4123002,-0.17351876,1.0
396,4,0.024681143,1.4204255,-0.208559,1.0
396,5,0.032151043,1.4122908,-0.22018054,1.0
396,6,0.031075686,1.4108027,-0.20269434,1.0
396,7,0.015803559,1.4071681,-0.06302735,1.0
396,8,-0.079488516,1.3393202,-0.14792888,1.0
396,9,0.043771338,1.3841567,-0.14705637,1.0
396,10,0.037986558,1.3399078,-0.19273496,1.0
396,11,0.07709196,1.2579563,0.10155281,1.0
396,12,-0.14427519,1.2978449,-0.04393274,1.0
396,13,0.17112824,1.1868367,0.17541403,1.0
396,14,-0.258079,1.0730227,-0.12070824,1.0
396,15,0.16336699,1.0668209,0.18556678,1.0
396,16,-0.13393074,0.9534253,-0.16907018,1.0
396,17,0.13600409,1.0474873,0.17668112,1.0
396,18,-0.07371068,0.94763577,-0.2254586,1.0
396,19,0.109849006,1.0484314,0.17230257,1.0
396,20,-0.031929094,0.9996558,-0.22208437,1.0
396,21,0.1588333,1.0473928,0.1756613,1.0
396,22,-0.10244349,0.97825754,-0.17874928,1.0
396,23,0.04995302,0.7823391,0.09328656,1.0
396,24,-0.045254577,0.8024802,-0.0924005,1.0
396,25,0.1193387,0.38065624,0.005586108,1.0
396,26,0.06792115,0.48324952,-0.18963015,1.0
396,27,-0.039025225,0.0378495,0.039596234,1.0
396,28,0.06280538,0.061028905,-0.21954015,1.0
396,29,-0.06999256,0.008322194,0.04479423,1.0
396,30,0.064029805,0.029393507,-0.25807446,1.0
396,31,-0.004915245,0.017759738,0.0029054969,1.0
396,32,0.16522335,0.050532307,-0.3475545,1.0
397,0,0.04205595,1.3867825,-0.0817551,1.0
397,1,0.04160097,1.4098809,-0.07197145,1.0
397,2,0.042181075,1.4141076,-0.062221475,1.0
397,3,0.03817197,1.4117852,-0.06318164,1.0
397,4,0.026382215,1.4179103,-0.10059895,1.0
397,5,0.037600853,1.4143027,-0.11314988,1.0
397,6,0.038839314,1.4097229,-0.08755881,1.0
397,7,0.013610514,1.4154801,0.036045585,1.0
397,8,-0.07345486,1.3486354,-0.06046628,1.0
397,9,0.046463996,1.3786613,-0.040580794,1.0
397,10,0.042671286,1.3406996,-0.08619725,1.0
397,11,0.062871546,1.2650387,0.18466477,1.0
397,12,-0.115547076,1.3273053,-0.001768644,1.0
397,13,0.13672908,1.1955786,0.3231382,1.0
397,14,-0.12298304,1.1413509,-0.16913402,1.0
397,15,0.1673835,1.1340854,0.44391388,1.0
397,16,-0.07013507,1.09308,-0.2827643,1.0
397,17,0.15265445,1.132257,0.47245362,1.0
397,18,-0.040637396,1.1067337,-0.3404558,1.0
397,19,0.13642024,1.1383626,0.45352334,1.0
397,20,-0.010204712,1.1441182,-0.33474883,1.0
397,21,0.176618,1.1247631,0.44535738,1.0
397,22,-0.054947816,1.110517,-0.281811,1.0
397,23,0.036643352,0.79461145,0.0993406,1.0
397,24,-0.03847249,0.82178944,-0.09680205,1.0
397,25,0.13225071,0.41321498,-0.018414449,1.0
397,26,0.10412201,0.5277072,-0.18157631,1.0
397,27,-0.026442379,0.05543475,-0.036264785,1.0
397,28,0.058618605,0.09123631,-0.2224507,1.0
397,29,-0.06782062,0.024719931,-0.031898275,1.0
397,30,0.056596674,0.05267735,-0.26344073,1.0
397,31,-0.0009271363,0.014068669,-0.07258917,1.0
397,32,0.14968024,0.067650124,-0.34472546,1.0
398,0,0.06610213,1.3539972,-0.01951823,1.0
398,1,0.065810435,1.3772814,-0.016205939,1.0
398,2,0.06110732,1.3829799,-0.007748693,1.0
398,3,0.05786397,1.3777405,-0.010798388,1.0
398,4,0.05401423,1.3860073,-0.047824804,1.0
398,5,0.06339228,1.3861927,-0.06089361,1.0
398,6,0.06955965,1.381842,-0.03999603,1.0
398,7,0.012678424,1.3977444,0.06753935,1.0
398,8,-0.030912325,1.3363193,-0.04535968,1.0
398,9,0.060904518,1.3510312,0.016344344,1.0
398,10,0.06472856,1.3169907,-0.032539066,1.0
398,11,0.020371241,1.2604413,0.20326209,1.0
398,12,-0.073459364,1.3338889,0.00054708123,1.0
398,13,0.06266726,1.2084479,0.33491433,1.0
398,14,-0.09450548,1.1508116,-0.18372811,1.0
398,15,0.15409814,1.2195216,0.46264532,1.0
398,16,-0.045882266,1.1114655,-0.29169926,1.0
398,17,0.15577483,1.2364095,0.49840647,1.0
398,18,-0.015135812,1.1281228,-0.34902036,1.0
398,19,0.15434153,1.248547,0.4792775,1.0
398,20,0.0148221,1.1628296,-0.3400147,1.0
398,21,0.1748064,1.2150519,0.46645984,1.0
398,22,-0.033442568,1.1284497,-0.29135406,1.0
398,23,0.015383644,0.7948302,0.10687128,1.0
398,24,-0.016078813,0.830959,-0.10358087,1.0
398,25,0.12120583,0.42178935,-0.015086495,1.0
398,26,0.14457801,0.53732175,-0.1732625,1.0
398,27,-0.012804245,0.0573576,-0.03478622,1.0
398,28,0.050039932,0.10141454,-0.20785496,1.0
398,29,-0.048998114,0.027658397,-0.028787956,1.0
398,30,0.04635055,0.061384812,-0.24639934,1.0
398,31,0.037796423,0.0030397847,-0.052909788,1.0
398,32,0.15376383,0.06405551,-0.3124885,1.0
399,0,0.08293168,1.3458091,-0.028263157,1.0
399,1,0.08456848,1.3733088,-0.026433336,1.0
399,2,0.081836954,1.3785564,-0.020098712,1.0
399,3,0.07620958,1.375515,-0.02077384,1.0
399,4,0.07463319,1.3897117,-0.056733873,1.0
399,5,0.080998056,1.3880237,-0.06607449,1.0
399,6,0.09020527,1.380918,-0.051019087,1.0
399,7,0.027900511,1.3970757,0.035300113,1.0
399,8,0.0075338744,1.341976,-0.0636853,1.0
399,9,0.07748024,1.3520879,0.012305714,1.0
399,10,0.07936046,1.3194665,-0.038083244,1.0
399,11,-0.024592541,1.2549607,0.17322543,1.0
399,12,0.0011105491,1.3632753,-0.012585248,1.0
399,13,-0.124087155,1.2157824,0.32731462,1.0
399,14,0.021688664,1.2943203,-0.23096162,1.0
399,15,-0.10337188,1.1887835,0.55904186,1.0
399,16,0.113382325,1.3398416,-0.32288995,1.0
399,17,-0.12556939,1.1908689,0.6115792,1.0
399,18,0.160375,1.3825878,-0.3812169,1.0
399,19,-0.108682506,1.2008233,0.59703606,1.0
399,20,0.19229533,1.4139181,-0.359077,1.0
399,21,-0.08170864,1.1766125,0.56913435,1.0
399,22,0.12630963,1.3604246,-0.31837097,1.0
399,23,-0.010924075,0.7885842,0.097773924,1.0
399,24,0.008214086,0.8309536,-0.09992564,1.0
399,25,0.07862365,0.41646972,0.00465619,1.0
399,26,0.14758667,0.52869487,-0.16335383,1.0
399,27,-0.010759483,0.051210392,-0.03219719,1.0
399,28,0.039849192,0.09319023,-0.15435494,1.0
399,29,-0.037166826,0.020677198,-0.023195457,1.0
399,30,0.038460046,0.059219025,-0.18427221,1.0
399,31,0.044278003,-0.00051280484,-0.03806864,1.0
399,32,0.15092568,0.056554954,-0.22396332,1.0
400,0,0.09793064,1.3700289,-0.026188334,1.0
400,1,0.0937558,1.3933476,-0.024806114,1.0
400,2,0.09570899,1.4004949,-0.019817188,1.0
400,3,0.08789457,1.4018322,-0.01797859,1.0
400,4,0.09409828,1.4113046,-0.06106377,1.0
400,5,0.096072726,1.4122317,-0.06559858,1.0
400,6,0.11208218,1.4034734,-0.050593484,1.0
400,7,0.03394738,1.4085503,0.020840079,1.0
400,8,0.029636914,1.3512136,-0.082253374,1.0
400,9,0.08787229,1.3731308,0.015935287,1.0
400,10,0.092647776,1.335214,-0.040035356,1.0
400,11,-0.02348002,1.2617409,0.15869696,1.0
400,12,0.042181134,1.3799978,-0.045046855,1.0
400,13,-0.10522194,1.2512822,0.3329416,1.0
400,14,0.072988555,1.3753347,-0.28267962,1.0
400,15,-0.06164832,1.27067,0.58724385,1.0
400,16,0.15280144,1.4675877,-0.40559483,1.0
400,17,-0.08564803,1.2888201,0.64199287,1.0
400,18,0.19992079,1.5332488,-0.4716633,1.0
400,19,-0.059331737,1.3021406,0.6234565,1.0
400,20,0.23217626,1.5555356,-0.44302806,1.0
400,21,-0.0374937,1.2617226,0.59189457,1.0
400,22,0.16449179,1.4907241,-0.3970454,1.0
400,23,-0.028932361,0.77296776,0.09908779,1.0
400,24,0.01847773,0.82562274,-0.1053888,1.0
400,25,0.03134121,0.393904,0.09807656,1.0
400,26,0.13960071,0.48744482,-0.16034807,1.0
400,27,-0.023238502,0.03798327,0.14016916,1.0
400,28,0.041206017,0.064624175,-0.14622489,1.0
400,29,-0.050928902,0.014685397,0.16508454,1.0
400,30,0.04338524,0.03566329,-0.16950619,1.0
400,31,0.034356855,-0.0057943687,0.16280392,1.0
400,32,0.15419371,0.039339032,-0.20830467,1.0
401,0,0.1100125,1.3835764,-0.009730481,1.0
401,1,0.10148072,1.4059237,-0.012181232,1.0
401,2,0.10316674,1.4122978,-0.003014246,1.0
401,3,0.09706154,1.4139326,-0.0024104211,1.0
401,4,0.10624119,1.4233092,-0.04708582,1.0
401,5,0.106518395,1.4253603,-0.05358018,1.0
401,6,0.12371824,1.4155793,-0.03654402,1.0
401,7,0.03381355,1.4178014,0.028779352,1.0
401,8,0.04165826,1.3603283,-0.08259367,1.0
401,9,0.09400529,1.3860533,0.028918263,1.0
401,10,0.10247629,1.3481079,-0.028461248,1.0
401,11,-0.031975187,1.2712412,0.15855871,1.0
401,12,0.049441658,1.3899572,-0.052853122,1.0
401,13,-0.116455376,1.2487487,0.33703408,1.0
401,14,0.08864547,1.390736,-0.2836627,1.0
401,15,-0.07034526,1.2607275,0.58762044,1.0
401,16,0.16356549,1.4840004,-0.3955296,1.0
401,17,-0.09511222,1.2762915,0.64524126,1.0
401,18,0.20825212,1.5491735,-0.46173042,1.0
401,19,-0.06694729,1.2863532,0.6241832,1.0
401,20,0.23665781,1.5688189,-0.43222457,1.0
401,21,-0.045711666,1.2489172,0.59359485,1.0
401,22,0.17303911,1.5066285,-0.38860846,1.0
401,23,-0.03254886,0.7819769,0.09981881,1.0
