frame,landmark,x,y,z,visibility
15,20,-0.20014544,1.0978155,-0.3651182,1.0
15,21,0.33562055,0.9478758,-0.093180105,1.0
15,22,-0.23704235,1.05316,-0.29327345,1.0
15,23,0.08227399,0.8063721,0.04729139,1.0
15,24,-0.085016206,0.8296448,-0.046337835,1.0
15,25,0.1081546,0.39519826,-0.0247767,1.0
15,26,-0.015566327,0.62487507,-0.3177251,1.0
15,27,0.011485896,0.04385371,0.08599025,1.0
15,28,-0.12496029,0.2744674,-0.19725691,1.0
15,29,-0.015340036,0.0025078906,0.10320365,1.0
15,30,-0.13566497,0.25698858,-0.2232404,1.0
15,31,0.03070416,0.001232747,0.039921682,1.0
15,32,-0.11749665,0.24569434,-0.2987807,1.0
16,0,0.023386795,1.4374406,-0.24049477,1.0
16,1,0.049188036,1.4547628,-0.22967273,1.0
16,2,0.046564568,1.4524481,-0.21928357,1.0
16,3,0.043037374,1.4639897,-0.22123131,1.0
16,4,0.021342836,1.4614476,-0.24427061,1.0
16,5,0.021748208,1.4617779,-0.25078744,1.0
16,6,0.027996114,1.4507928,-0.23459595,1.0
16,7,0.09481766,1.4391685,-0.105795756,1.0
16,8,-0.05324261,1.3938446,-0.118655555,1.0
16,9,0.058041923,1.4287344,-0.19024275,1.0
16,10,0.018725265,1.3969766,-0.21533696,1.0
16,11,0.17771257,1.2731043,0.018309226,1.0
16,12,-0.14077415,1.336025,0.042178757,1.0
16,13,0.29127616,1.1046057,0.0014739316,1.0
16,14,-0.24207099,1.0784057,-0.05706345,1.0
16,15,0.3167349,0.9796587,-0.08436454,1.0
16,16,-0.2513958,1.0426787,-0.28650224,1.0
16,17,0.30571565,0.96206874,-0.09514229,1.0
16,18,-0.22676046,1.0537655,-0.34815013,1.0
16,19,0.28249103,0.9727628,-0.11960935,1.0
16,20,-0.20112607,1.1046323,-0.3666498,1.0
16,21,0.3098028,0.9614942,-0.08754622,1.0
16,22,-0.2370947,1.0578746,-0.29651308,1.0
16,23,0.08659848,0.8181618,0.0453234,1.0
16,24,-0.08468683,0.82997894,-0.046638638,1.0
16,25,0.10099106,0.3997806,-0.017103944,1.0
16,26,-0.021510165,0.5953859,-0.23530565,1.0
16,27,0.009214243,0.051627733,0.08746397,1.0
16,28,-0.12249786,0.31532055,0.03995641,1.0
16,29,-0.014594958,0.0043175844,0.106338,1.0
16,30,-0.13006935,0.30607295,0.033258907,1.0
16,31,0.034745492,0.004590405,0.03924805,1.0
16,32,-0.10685241,0.28016222,-0.015629414,1.0
17,0,0.025047015,1.4457769,-0.2395535,1.0
17,1,0.05063072,1.4634736,-0.23003308,1.0
17,2,0.047124054,1.4607794,-0.21980251,1.0
17,3,0.043741252,1.4733616,-0.2213025,1.0
17,4,0.024678182,1.4684008,-0.24597308,1.0
17,5,0.023676671,1.4713837,-0.2533689,1.0
17,6,0.030676845,1.460744,-0.23487598,1.0
17,7,0.096718274,1.4452906,-0.10202853,1.0
17,8,-0.05294153,1.4031636,-0.11887229,1.0
17,9,0.05901699,1.4349227,-0.18946531,1.0
17,10,0.019741973,1.4056406,-0.2151088,1.0
17,11,0.17868857,1.2768956,0.02174901,1.0
17,12,-0.14036505,1.3464206,0.03981197,1.0
17,13,0.2870685,1.1201353,-0.0049934695,1.0
17,14,-0.24199781,1.0852375,-0.054747358,1.0
17,15,0.33419085,1.0755054,-0.12694405,1.0
17,16,-0.26259276,1.0482507,-0.28668973,1.0
17,17,0.32979947,1.083138,-0.14496146,1.0
17,18,-0.24077933,1.0582007,-0.3486814,1.0
17,19,0.31276658,1.1011788,-0.16859329,1.0
17,20,-0.21575636,1.1097314,-0.36779892,1.0
17,21,0.33178517,1.0665601,-0.13213621,1.0
17,22,-0.24862978,1.0639114,-0.29599136,1.0
17,23,0.08702901,0.82343006,0.048038267,1.0
17,24,-0.08511255,0.8379917,-0.049538538,1.0
17,25,0.10319262,0.40082255,-0.012513725,1.0
17,26,-0.022839652,0.60922736,-0.24647787,1.0
17,27,0.0115334,0.052641593,0.10353681,1.0
17,28,-0.107150726,0.34232655,0.031433433,1.0
17,29,-0.013882399,0.0086982995,0.123766094,1.0
17,30,-0.11503581,0.33407816,0.026572097,1.0
17,31,0.035346344,0.0036058966,0.056834023,1.0
17,32,-0.08957715,0.30569905,-0.025003854,1.0
18,0,0.029847223,1.4537399,-0.2410564,1.0
18,1,0.054300286,1.4689398,-0.2312398,1.0
18,2,0.04956956,1.4675655,-0.22176298,1.0
18,3,0.048327282,1.4809089,-0.22363159,1.0
18,4,0.030085988,1.4746274,-0.249243,1.0
18,5,0.027281728,1.4791079,-0.25524923,1.0
18,6,0.033325166,1.4654921,-0.2370679,1.0
18,7,0.10494168,1.4531823,-0.10581648,1.0
18,8,-0.04852528,1.411546,-0.11669519,1.0
18,9,0.06731115,1.443448,-0.18984288,1.0
18,10,0.02256017,1.4152584,-0.21526396,1.0
18,11,0.18359125,1.2858977,0.019243604,1.0
18,12,-0.1356811,1.3572025,0.03846679,1.0
18,13,0.28812912,1.1269723,-0.010469714,1.0
18,14,-0.23776709,1.0928153,-0.04611638,1.0
18,15,0.33497033,1.0815778,-0.14142534,1.0
18,16,-0.24374825,1.0474454,-0.2641075,1.0
18,17,0.32951158,1.0881013,-0.1549274,1.0
18,18,-0.21719009,1.0526874,-0.3246307,1.0
18,19,0.31292355,1.1047064,-0.18023945,1.0
18,20,-0.18980528,1.1027448,-0.34154236,1.0
18,21,0.33318377,1.0707216,-0.13882029,1.0
18,22,-0.22810477,1.0571675,-0.2737155,1.0
18,23,0.08903757,0.832145,0.04771816,1.0
18,24,-0.085773446,0.8430849,-0.048784934,1.0
18,25,0.099988475,0.40852642,-0.024853412,1.0
18,26,-0.017315902,0.6187076,-0.21581864,1.0
18,27,0.012350529,0.059850343,0.06736444,1.0
18,28,-0.09136484,0.38610256,0.15679194,1.0
18,29,-0.012451445,0.013265506,0.08543989,1.0
18,30,-0.09837991,0.3828377,0.16340314,1.0
18,31,0.035068057,0.005466761,0.018579824,1.0
18,32,-0.075094394,0.34094226,0.13445261,1.0
19,0,0.035479575,1.4507704,-0.25134802,1.0
19,1,0.059541173,1.4638177,-0.24102977,1.0
19,2,0.054891735,1.4660094,-0.23268595,1.0
19,3,0.053287923,1.4730304,-0.23217648,1.0
19,4,0.03488898,1.4725102,-0.25731847,1.0
19,5,0.034050144,1.474586,-0.2647179,1.0
19,6,0.036942296,1.4618051,-0.24744928,1.0
19,7,0.10953794,1.4529893,-0.11831333,1.0
19,8,-0.047490902,1.4124485,-0.124685176,1.0
19,9,0.0714864,1.4386828,-0.19926123,1.0
19,10,0.02671295,1.4135994,-0.22315672,1.0
19,11,0.19639051,1.2864859,0.009403776,1.0
19,12,-0.1273144,1.3655576,0.036065523,1.0
19,13,0.28131706,1.1079344,-0.026744828,1.0
19,14,-0.21013781,1.0904424,-0.029609885,1.0
19,15,0.17680562,1.0365217,-0.14682874,1.0
19,16,-0.2186823,1.0220336,-0.20632082,1.0
19,17,0.13055311,1.0325577,-0.15929537,1.0
19,18,-0.18761243,1.0218487,-0.26093686,1.0
19,19,0.093563944,1.053863,-0.17328306,1.0
19,20,-0.16105148,1.0694228,-0.27490917,1.0
19,21,0.15924983,1.0284803,-0.1387723,1.0
19,22,-0.20271134,1.030894,-0.21212286,1.0
19,23,0.087900564,0.83400935,0.04390824,1.0
19,24,-0.084173135,0.8488879,-0.04368927,1.0
19,25,0.0950769,0.40601003,-0.021153996,1.0
19,26,-0.016635135,0.5945945,-0.113581404,1.0
19,27,0.01750425,0.059073433,0.071340755,1.0
19,28,-0.07751459,0.3862948,0.26579762,1.0
19,29,-0.0041107996,0.018554684,0.08715442,1.0
19,30,-0.081528634,0.38292977,0.27281642,1.0
19,31,0.034565993,0.0014911611,0.021603424,1.0
19,32,-0.05708173,0.34492064,0.24961749,1.0
20,0,0.040306523,1.4508884,-0.25114578,1.0
20,1,0.0644183,1.4631629,-0.24083224,1.0
20,2,0.058348034,1.467792,-0.23535089,1.0
20,3,0.055903576,1.4689791,-0.23290534,1.0
20,4,0.0349519,1.4742815,-0.25717807,1.0
20,5,0.037834443,1.4718599,-0.26561198,1.0
20,6,0.04063555,1.4642361,-0.24864493,1.0
20,7,0.11087271,1.4586545,-0.11806604,1.0
20,8,-0.04752656,1.4209514,-0.12646963,1.0
20,9,0.07434883,1.4381531,-0.20021181,1.0
20,10,0.030863032,1.4157177,-0.22197309,1.0
20,11,0.19727747,1.2958086,0.009322799,1.0
20,12,-0.12420675,1.3785318,0.0332244,1.0
20,13,0.262044,1.1136909,-0.023888864,1.0
20,14,-0.19522133,1.1012057,-0.036260378,1.0
20,15,0.145891,1.031022,-0.11727123,1.0
20,16,-0.11960372,1.03455,-0.18400073,1.0
20,17,0.09988841,1.0229503,-0.12530233,1.0
20,18,-0.063057125,1.0298004,-0.23607843,1.0
20,19,0.06312455,1.0431207,-0.13511558,1.0
20,20,-0.027390921,1.0836605,-0.24462281,1.0
20,21,0.13071766,1.0229986,-0.10843853,1.0
20,22,-0.09384293,1.0458443,-0.18472677,1.0
20,23,0.08956728,0.8432786,0.037832994,1.0
20,24,-0.08330177,0.8634643,-0.038484834,1.0
20,25,0.08580894,0.4143739,-0.027152065,1.0
20,26,-0.011193124,0.59149325,-0.02231232,1.0
20,27,0.026544709,0.06271316,0.04623054,1.0
20,28,-0.06668623,0.3614773,0.31504953,1.0
20,29,0.0050587095,0.029805236,0.05963871,1.0
20,30,-0.067873165,0.35205126,0.31809697,1.0
20,31,0.03347574,-0.0008105412,-0.008731787,1.0
20,32,-0.04403335,0.31799543,0.2899945,1.0
21,0,0.04212843,1.4546366,-0.2556236,1.0
21,1,0.06562892,1.4685578,-0.24593563,1.0
21,2,0.060184523,1.4715931,-0.24079703,1.0
21,3,0.057789672,1.4742225,-0.23729205,1.0
21,4,0.036005784,1.4787524,-0.26153663,1.0
21,5,0.039035197,1.475602,-0.27199608,1.0
21,6,0.04427946,1.4686917,-0.2536915,1.0
21,7,0.10972526,1.4637028,-0.12256833,1.0
21,8,-0.045955822,1.4257783,-0.13659522,1.0
21,9,0.07470999,1.4422363,-0.20567957,1.0
21,10,0.033562735,1.4182097,-0.22797805,1.0
21,11,0.19666348,1.3013505,0.00423496,1.0
21,12,-0.123824894,1.3849678,0.021985162,1.0
21,13,0.25585872,1.1180872,-0.025475647,1.0
21,14,-0.18585616,1.1087402,-0.042828083,1.0
21,15,0.15351814,1.0352163,-0.11357569,1.0
21,16,-0.08089179,1.0372369,-0.1839912,1.0
21,17,0.11324978,1.0276127,-0.12381852,1.0
21,18,-0.016230058,1.0292436,-0.23651575,1.0
21,19,0.07851415,1.0477002,-0.13417211,1.0
21,20,0.023248848,1.0850255,-0.24412298,1.0
21,21,0.14067312,1.0267817,-0.10850731,1.0
21,22,-0.051648073,1.0506048,-0.18374904,1.0
21,23,0.08984664,0.84922165,0.03884144,1.0
21,24,-0.08524077,0.8721594,-0.039585024,1.0
21,25,0.08308421,0.4197122,-0.026743542,1.0
21,26,-0.0120658465,0.60362357,-0.05006024,1.0
21,27,0.03188916,0.064569406,0.052790478,1.0
21,28,-0.07101303,0.35502172,0.25635406,1.0
21,29,0.009731733,0.031575967,0.068120494,1.0
21,30,-0.07395992,0.343406,0.25633717,1.0
21,31,0.035804152,-0.0032292083,-0.0041335584,1.0
21,32,-0.049569357,0.30859786,0.2149859,1.0
22,0,0.046478443,1.4511731,-0.26038432,1.0
22,1,0.06869735,1.4651706,-0.25241208,1.0
22,2,0.06330066,1.4693817,-0.24635017,1.0
22,3,0.06085375,1.4693259,-0.24404848,1.0
22,4,0.036406945,1.4766438,-0.26742712,1.0
22,5,0.04106824,1.4712776,-0.27828154,1.0
22,6,0.047131736,1.4661278,-0.25911763,1.0
22,7,0.10950156,1.4637548,-0.1272879,1.0
22,8,-0.04498446,1.4240857,-0.14686583,1.0
22,9,0.076780215,1.437679,-0.21176647,1.0
22,10,0.037939474,1.4132712,-0.23477167,1.0
22,11,0.19687237,1.3046385,0.0045977645,1.0
22,12,-0.116834804,1.386763,0.011684526,1.0
22,13,0.2495605,1.1208751,-0.0040887976,1.0
22,14,-0.17694744,1.1110984,-0.05008441,1.0
22,15,0.17211954,1.0221076,-0.062028624,1.0
22,16,-0.07006015,1.0301228,-0.17019787,1.0
22,17,0.13854924,1.0106362,-0.068058096,1.0
22,18,-0.0048118746,1.0164783,-0.22222003,1.0
22,19,0.107359305,1.0266914,-0.0816914,1.0
22,20,0.033075243,1.071833,-0.230722,1.0
22,21,0.16297829,1.0124559,-0.06242381,1.0
22,22,-0.041738763,1.0439177,-0.17265052,1.0
22,23,0.08807637,0.8477477,0.036639653,1.0
22,24,-0.083901584,0.87298167,-0.039371375,1.0
22,25,0.07915484,0.42259833,-0.027269397,1.0
22,26,-0.01733639,0.5841172,-0.02195931,1.0
22,27,0.03956342,0.061961986,0.017440733,1.0
22,28,-0.07324529,0.27286524,0.2135973,1.0
22,29,0.016857652,0.028693322,0.027332976,1.0
22,30,-0.0726263,0.2521362,0.20364298,1.0
22,31,0.045343406,-0.0020477213,-0.047882173,1.0
22,32,-0.052213036,0.2248479,0.14868109,1.0
23,0,0.05128191,1.445819,-0.26044875,1.0
23,1,0.073225,1.4625825,-0.25263166,1.0
23,2,0.06796518,1.4661155,-0.24588042,1.0
23,3,0.06505165,1.4660196,-0.2447016,1.0
23,4,0.041958474,1.47275,-0.26630062,1.0
23,5,0.045671895,1.4682184,-0.27997032,1.0
23,6,0.053828176,1.4633646,-0.25948682,1.0
23,7,0.11261999,1.4606808,-0.12571876,1.0
23,8,-0.039927848,1.4193165,-0.15046771,1.0
23,9,0.0817075,1.4338636,-0.21073309,1.0
23,10,0.043332547,1.4072852,-0.23433416,1.0
23,11,0.19697452,1.300528,0.006803828,1.0
23,12,-0.10855812,1.3852489,0.009436848,1.0
23,13,0.25048524,1.1190206,0.010322401,1.0
23,14,-0.17014353,1.1167576,-0.03700495,1.0
23,15,0.17724821,1.0139779,-0.03148036,1.0
23,16,-0.08999102,1.0179737,-0.1264396,1.0
23,17,0.14588249,1.0030355,-0.037602298,1.0
23,18,-0.031583525,0.9985457,-0.17434923,1.0
23,19,0.11532955,1.0171653,-0.052132644,1.0
23,20,0.002318778,1.0499071,-0.18506065,1.0
23,21,0.16840798,1.0037642,-0.03559818,1.0
23,22,-0.0666158,1.0304415,-0.13152324,1.0
23,23,0.086351745,0.8448999,0.03947241,1.0
23,24,-0.08362487,0.8717816,-0.041785736,1.0
23,25,0.08165285,0.42398638,-0.026549056,1.0
23,26,-0.021200396,0.5720505,-0.049415022,1.0
23,27,0.044163816,0.058069747,0.013759776,1.0
23,28,-0.075219326,0.2323564,0.11774226,1.0
23,29,0.022558637,0.025443476,0.0212427,1.0
23,30,-0.07725739,0.20676942,0.09991705,1.0
23,31,0.052712686,-0.0040094815,-0.054526288,1.0
23,32,-0.05203847,0.18463,0.027201686,1.0
24,0,0.052115694,1.4400767,-0.26154548,1.0
24,1,0.07497143,1.4616296,-0.25449803,1.0
24,2,0.07208561,1.4617285,-0.24603283,1.0
24,3,0.067059495,1.4637766,-0.24423653,1.0
24,4,0.04352675,1.4681313,-0.26711282,1.0
24,5,0.04662355,1.4655646,-0.28323522,1.0
24,6,0.05772328,1.4586967,-0.26098946,1.0
24,7,0.11475266,1.4557545,-0.12421773,1.0
24,8,-0.038638026,1.4116893,-0.15230653,1.0
24,9,0.082584195,1.4295735,-0.20959038,1.0
24,10,0.046568476,1.3998905,-0.23555817,1.0
24,11,0.19629179,1.2945797,0.003734599,1.0
24,12,-0.10807309,1.3771023,0.009377097,1.0
24,13,0.24937823,1.1147734,-0.0067178495,1.0
24,14,-0.17441818,1.1167668,-0.043762032,1.0
24,15,0.16578494,1.0100784,-0.047320995,1.0
24,16,-0.07206186,1.017973,-0.14010516,1.0
24,17,0.13181418,1.0010351,-0.057690676,1.0
24,18,-0.008710552,0.9989989,-0.19117296,1.0
24,19,0.10414763,1.0171006,-0.06781306,1.0
24,20,0.028083913,1.0524127,-0.19741674,1.0
24,21,0.15546483,0.9999355,-0.052341964,1.0
24,22,-0.04593447,1.0327849,-0.14510922,1.0
24,23,0.086838275,0.8385388,0.043813042,1.0
24,24,-0.08660461,0.8674473,-0.045493394,1.0
24,25,0.08451907,0.41705397,-0.005066724,1.0
24,26,-0.033068445,0.5784607,-0.15315814,1.0
24,27,0.044679217,0.054139495,0.07895463,1.0
24,28,-0.0891707,0.20803079,-0.054761156,1.0
24,29,0.023089387,0.02286791,0.09083657,1.0
24,30,-0.09561648,0.17952482,-0.07987995,1.0
24,31,0.052121244,-0.0059330724,0.024272367,1.0
24,32,-0.07184164,0.1631776,-0.17222624,1.0
25,0,0.0510457,1.4154022,-0.2588589,1.0
25,1,0.07329085,1.4408408,-0.25130942,1.0
25,2,0.07333833,1.4400573,-0.24166667,1.0
25,3,0.067342475,1.443787,-0.24132939,1.0
25,4,0.04490039,1.4464504,-0.26472875,1.0
25,5,0.04629328,1.4448447,-0.27907407,1.0
25,6,0.05965816,1.4378114,-0.2584661,1.0
25,7,0.117332526,1.4360061,-0.11573174,1.0
25,8,-0.038626485,1.3923908,-0.14390783,1.0
25,9,0.0814156,1.406153,-0.20388892,1.0
25,10,0.046756886,1.3719264,-0.23288403,1.0
25,11,0.19032557,1.2714682,0.015696341,1.0
25,12,-0.10173973,1.3622181,0.019235067,1.0
25,13,0.24962811,1.0965948,-0.0049236724,1.0
25,14,-0.18496616,1.0984794,-0.03308959,1.0
25,15,0.30348194,1.0380448,-0.08212194,1.0
25,16,-0.09655154,0.99622226,-0.14241955,1.0
25,17,0.31142038,1.0474883,-0.10112314,1.0
25,18,-0.040377554,0.97769344,-0.1917641,1.0
25,19,0.3033267,1.0636873,-0.1183229,1.0
25,20,-0.0031651529,1.0352291,-0.20434017,1.0
25,21,0.30922964,1.0311979,-0.09557711,1.0
25,22,-0.07221089,1.0147301,-0.14977615,1.0
25,23,0.08291401,0.82358485,0.04510666,1.0
25,24,-0.08541457,0.8573995,-0.045391444,1.0
25,25,0.092536986,0.41451332,-0.020330913,1.0
25,26,-0.042773217,0.57720673,-0.21774565,1.0
25,27,0.052348297,0.046230294,0.043874517,1.0
25,28,-0.09328998,0.17526908,-0.22592519,1.0
25,29,0.028687153,0.016097281,0.052197073,1.0
25,30,-0.10124482,0.14550383,-0.26491937,1.0
25,31,0.054243676,-0.003570579,-0.0138434,1.0
25,32,-0.08486499,0.13837752,-0.3657987,1.0
26,0,0.050833058,1.3953395,-0.27618295,1.0
26,1,0.075134985,1.4168249,-0.26950333,1.0
26,2,0.07556053,1.4176992,-0.258194,1.0
26,3,0.06704189,1.4197692,-0.26015937,1.0
26,4,0.047618747,1.4234879,-0.28491324,1.0
26,5,0.049839675,1.4235488,-0.29501927,1.0
26,6,0.055767186,1.4185992,-0.2745465,1.0
26,7,0.12515566,1.4135528,-0.12596864,1.0
26,8,-0.040888883,1.3753088,-0.15341134,1.0
26,9,0.08357021,1.384317,-0.22171876,1.0
26,10,0.044964537,1.3541186,-0.246815,1.0
26,11,0.19467168,1.2508742,0.008040873,1.0
26,12,-0.10433811,1.3395662,0.01587043,1.0
26,13,0.26115352,1.0796001,-0.03390932,1.0
26,14,-0.20248687,1.069339,-0.06258308,1.0
26,15,0.34913188,1.0572945,-0.16310182,1.0
26,16,-0.18185224,0.97830915,-0.23244488,1.0
26,17,0.36585173,1.0763085,-0.18425398,1.0
26,18,-0.14930278,0.9643636,-0.28650635,1.0
26,19,0.36307508,1.0952456,-0.20714718,1.0
26,20,-0.11812539,1.0137405,-0.305806,1.0
26,21,0.35905495,1.0587443,-0.17605291,1.0
26,22,-0.16327167,0.991113,-0.24230827,1.0
26,23,0.082264796,0.8008999,0.038826637,1.0
26,24,-0.0825318,0.83163023,-0.039268017,1.0
26,25,0.08824324,0.3887867,0.0043958565,1.0
26,26,-0.05424607,0.52120405,-0.114049405,1.0
26,27,0.049052797,0.036133546,0.09324994,1.0
26,28,-0.116849884,0.13051088,-0.0695085,1.0
26,29,0.027752567,0.009404615,0.105378866,1.0
26,30,-0.12252999,0.10241562,-0.09911732,1.0
26,31,0.055418573,-0.0012919754,0.039539438,1.0
26,32,-0.11727816,0.10790923,-0.19045651,1.0
27,0,0.049556356,1.3943713,-0.36645663,1.0
27,1,0.072923444,1.4158273,-0.36236495,1.0
27,2,0.07405457,1.4173207,-0.34934655,1.0
27,3,0.0683967,1.4209318,-0.35037684,1.0
27,4,0.047471702,1.4232913,-0.37354878,1.0
27,5,0.048043553,1.422227,-0.38578263,1.0
27,6,0.05505972,1.414342,-0.36422306,1.0
27,7,0.12318037,1.4095874,-0.2248187,1.0
27,8,-0.037698895,1.3662491,-0.24348141,1.0
27,9,0.07972986,1.38358,-0.3127215,1.0
27,10,0.047758773,1.3511856,-0.33706245,1.0
27,11,0.19775549,1.2463232,-0.07936484,1.0
27,12,-0.103289545,1.3317009,-0.049736485,1.0
27,13,0.24844013,1.0453124,-0.07997616,1.0
27,14,-0.20021491,1.0511507,-0.08532755,1.0
27,15,0.23676988,0.8759013,-0.15201879,1.0
27,16,-0.20946382,0.902745,-0.21252334,1.0
27,17,0.22292702,0.853096,-0.1686331,1.0
27,18,-0.1812662,0.8769266,-0.26475638,1.0
27,19,0.19974506,0.8593196,-0.19241269,1.0
27,20,-0.15364407,0.9155313,-0.28807503,1.0
27,21,0.2294925,0.8591856,-0.16290647,1.0
27,22,-0.19145304,0.9111044,-0.2288124,1.0
27,23,0.0824023,0.805816,0.038432032,1.0
27,24,-0.08580772,0.83286285,-0.037635434,1.0
27,25,0.08733413,0.39010262,0.009423018,1.0
27,26,-0.061521083,0.49899614,-0.0970131,1.0
27,27,0.05726395,0.040026538,0.10045877,1.0
27,28,-0.12928101,0.10298513,-0.04696489,1.0
27,29,0.035135195,0.0066239256,0.11089657,1.0
27,30,-0.13819098,0.07632542,-0.07804381,1.0
27,31,0.05575356,-0.0015267618,0.03400305,1.0
27,32,-0.12424445,0.08275144,-0.1864952,1.0
28,0,0.053669807,1.3992904,-0.35795286,1.0
28,1,0.07404689,1.421818,-0.35438842,1.0
28,2,0.076676324,1.4235667,-0.33991864,1.0
28,3,0.07098252,1.4224923,-0.34165084,1.0
28,4,0.048812315,1.4307083,-0.36463967,1.0
28,5,0.050248027,1.4267167,-0.37402597,1.0
28,6,0.05434415,1.4195174,-0.35304236,1.0
28,7,0.1277429,1.4144251,-0.21628474,1.0
28,8,-0.033619247,1.3753949,-0.23320122,1.0
28,9,0.084908746,1.3876426,-0.30307135,1.0
28,10,0.05019074,1.3580929,-0.3260017,1.0
28,11,0.20069751,1.2503811,-0.06974024,1.0
28,12,-0.09855152,1.3329304,-0.047686685,1.0
28,13,0.24481776,1.0374267,-0.06462327,1.0
28,14,-0.19732586,1.0516583,-0.07629839,1.0
28,15,0.21025118,0.8385769,-0.105590455,1.0
28,16,-0.19249342,0.8651966,-0.15906113,1.0
28,17,0.19195966,0.8054474,-0.1125774,1.0
28,18,-0.16064848,0.82851994,-0.20287375,1.0
28,19,0.16549745,0.80847925,-0.13647828,1.0
28,20,-0.1283642,0.85994923,-0.22090015,1.0
28,21,0.20276576,0.8177224,-0.11419212,1.0
28,22,-0.1719748,0.867049,-0.17358689,1.0
28,23,0.08380953,0.80632824,0.038645186,1.0
28,24,-0.0835409,0.83327985,-0.040856775,1.0
28,25,0.08965252,0.39265054,0.02261259,1.0
28,26,-0.07068157,0.4910348,-0.07701583,1.0
28,27,0.06949982,0.045422137,0.115637094,1.0
28,28,-0.14060514,0.08985152,-0.030927038,1.0
28,29,0.049757753,0.009774587,0.12578878,1.0
28,30,-0.14865574,0.061580688,-0.064511135,1.0
28,31,0.06881666,0.0021080356,0.054120615,1.0
28,32,-0.13358478,0.05913848,-0.16514297,1.0
29,0,0.050359163,1.4000943,-0.368822,1.0
29,1,0.072900034,1.41896,-0.36621234,1.0
29,2,0.07295682,1.4224131,-0.35264432,1.0
29,3,0.06830397,1.4230314,-0.35294142,1.0
29,4,0.0472911,1.4290348,-0.3754387,1.0
29,5,0.048391268,1.4263567,-0.38781434,1.0
29,6,0.053032674,1.4195315,-0.3651737,1.0
29,7,0.12406535,1.4101733,-0.23184995,1.0
29,8,-0.03315164,1.3696761,-0.2485662,1.0
29,9,0.082187474,1.3872888,-0.3183636,1.0
29,10,0.048468575,1.3594362,-0.3379812,1.0
29,11,0.20017795,1.2428784,-0.09459184,1.0
29,12,-0.105859295,1.3242317,-0.06415801,1.0
29,13,0.23996845,1.0265383,-0.09521345,1.0
29,14,-0.19571656,1.0419123,-0.09383008,1.0
29,15,0.20565532,0.8241206,-0.15789153,1.0
29,16,-0.22384427,0.88207823,-0.18756917,1.0
29,17,0.18503302,0.7892927,-0.16823372,1.0
29,18,-0.20019056,0.85178727,-0.23623657,1.0
29,19,0.15893003,0.78993315,-0.193771,1.0
29,20,-0.17876683,0.88449705,-0.25653115,1.0
29,21,0.19486843,0.7998473,-0.16620052,1.0
29,22,-0.20900977,0.8838242,-0.2059844,1.0
29,23,0.08784455,0.8047285,0.037856013,1.0
29,24,-0.08893772,0.827019,-0.039068405,1.0
29,25,0.09087376,0.39038575,0.024826512,1.0
29,26,-0.07373254,0.47807696,-0.03397293,1.0
29,27,0.073148005,0.05194115,0.12179853,1.0
29,28,-0.14076315,0.091535695,0.06682318,1.0
29,29,0.05282494,0.014343146,0.13285121,1.0
29,30,-0.15009053,0.0634972,0.04071337,1.0
29,31,0.07608185,0.0014848039,0.05204395,1.0
29,32,-0.1266218,0.058893617,-0.06786159,1.0
30,0,0.041363742,1.3973988,-0.3569238,1.0
30,1,0.06856218,1.4157065,-0.3547439,1.0
30,2,0.064953044,1.4186361,-0.3411768,1.0
30,3,0.059340686,1.421477,-0.3424051,1.0
30,4,0.03846527,1.4224428,-0.36646122,1.0
30,5,0.043322332,1.4212297,-0.3786268,1.0
30,6,0.048758976,1.4169569,-0.35546827,1.0
30,7,0.11060458,1.4052593,-0.21776901,1.0
30,8,-0.044113763,1.3666005,-0.241836,1.0
30,9,0.07255734,1.3839679,-0.30518126,1.0
30,10,0.04025431,1.3562669,-0.3299013,1.0
30,11,0.18782401,1.2373248,-0.07957454,1.0
30,12,-0.12372433,1.3224221,-0.060672514,1.0
30,13,0.22934772,1.0277319,-0.10354384,1.0
30,14,-0.2230482,1.0349216,-0.12073393,1.0
30,15,0.21972527,0.90623724,-0.23533404,1.0
30,16,-0.21590379,0.9015313,-0.27912697,1.0
30,17,0.20489797,0.89959025,-0.2583346,1.0
30,18,-0.18219793,0.8779592,-0.33792984,1.0
30,19,0.18382993,0.90920186,-0.27965063,1.0
30,20,-0.1488168,0.9236003,-0.35639176,1.0
30,21,0.213142,0.8971465,-0.24101087,1.0
30,22,-0.19467121,0.9078282,-0.29324308,1.0
30,23,0.088415585,0.7994349,0.039322644,1.0
30,24,-0.090741016,0.8225133,-0.041771684,1.0
30,25,0.08847845,0.37704965,0.044514667,1.0
30,26,-0.08091074,0.47173795,-0.020335352,1.0
30,27,0.06767273,0.05754043,0.18787596,1.0
