frame,landmark,x,y,z,visibility
105,1,-0.11026996,1.3905851,0.068267435,1.0
105,2,-0.10448085,1.3910213,0.07582789,1.0
105,3,-0.110313654,1.383563,0.08506356,1.0
105,4,-0.08686174,1.419439,0.072900444,1.0
105,5,-0.071077466,1.4170281,0.050795555,1.0
105,6,-0.06466547,1.3926233,0.07502054,1.0
105,7,-0.15126368,1.3402197,-0.0221475,1.0
105,8,0.0076780505,1.3205061,-0.001186335,1.0
105,9,-0.10037098,1.3644617,0.1047266,1.0
105,10,-0.06194886,1.320686,0.08107656,1.0
105,11,-0.20311345,1.2337515,-0.014163045,1.0
105,12,0.07550662,1.2637261,0.091210894,1.0
105,13,-0.3265493,1.3664626,0.033714667,1.0
105,14,0.16669258,0.99448276,0.038402002,1.0
105,15,-0.38168883,1.5070771,0.24461871,1.0
105,16,0.08912413,0.8182075,0.028869279,1.0
105,17,-0.4196237,1.5499558,0.2701123,1.0
105,18,0.09979488,0.7997148,0.018859785,1.0
105,19,-0.40702617,1.5641356,0.27030206,1.0
105,20,0.10239123,0.8241591,0.018489351,1.0
105,21,-0.3677365,1.5118206,0.2517329,1.0
105,22,0.08171607,0.82610446,0.02503917,1.0
105,23,-0.08540123,0.73290586,0.010773599,1.0
105,24,0.08965261,0.7692568,-0.01569814,1.0
105,25,-0.13247558,0.3522293,0.060341638,1.0
105,26,0.19641665,0.46706277,0.044129,1.0
105,27,-0.13995053,0.056128368,0.057270452,1.0
105,28,0.2565441,0.05604488,0.086628675,1.0
105,29,-0.16266298,0.01901593,0.072800666,1.0
105,30,0.25779468,0.027225452,0.039535116,1.0
105,31,-0.23306687,0.002055496,0.08269313,1.0
105,32,0.25768965,0.03519844,0.051923532,1.0
106,0,-0.0919178,1.3840793,0.11894637,1.0
106,1,-0.10155703,1.3924755,0.06917762,1.0
106,2,-0.101019725,1.3925383,0.07692435,1.0
106,3,-0.104998976,1.3857604,0.08419137,1.0
106,4,-0.07864173,1.4181575,0.07221847,1.0
106,5,-0.06451193,1.4148916,0.053047165,1.0
106,6,-0.058319755,1.3941987,0.07567888,1.0
106,7,-0.14290716,1.3441625,-0.02440918,1.0
106,8,0.012300398,1.3175713,9.5732976e-05,1.0
106,9,-0.09421367,1.3659371,0.103774644,1.0
106,10,-0.05374527,1.3230886,0.08156077,1.0
106,11,-0.19585294,1.2364954,-0.015198526,1.0
106,12,0.0812594,1.258185,0.0927715,1.0
106,13,-0.31185412,1.3643568,0.031198809,1.0
106,14,0.16945478,0.99206996,0.04133698,1.0
106,15,-0.37532884,1.5089604,0.23926999,1.0
106,16,0.07478806,0.84207606,0.02909701,1.0
106,17,-0.4137876,1.5533502,0.2670194,1.0
106,18,0.08349171,0.83436453,0.018531036,1.0
106,19,-0.4016103,1.5685761,0.26537406,1.0
106,20,0.07886753,0.86172706,0.016019246,1.0
106,21,-0.36071444,1.5129728,0.24619322,1.0
106,22,0.06389337,0.8525032,0.024144772,1.0
106,23,-0.085451506,0.73222923,0.011014437,1.0
106,24,0.09051722,0.7667806,-0.016061874,1.0
106,25,-0.14089163,0.35275903,0.06184237,1.0
106,26,0.1962032,0.46369487,0.048882037,1.0
106,27,-0.14908677,0.053501055,0.05726186,1.0
106,28,0.24333407,0.052937165,0.08880049,1.0
106,29,-0.17275378,0.017089607,0.07119516,1.0
106,30,0.24404922,0.022777952,0.04404348,1.0
106,31,-0.23771554,0.0018414669,0.08471696,1.0
106,32,0.25051764,0.03327551,0.054864246,1.0
107,0,-0.086726636,1.3771901,0.11139536,1.0
107,1,-0.09368547,1.3856064,0.06202123,1.0
107,2,-0.09578341,1.3860703,0.069621645,1.0
107,3,-0.09933508,1.3798625,0.075344175,1.0
107,4,-0.069599375,1.4095389,0.06309088,1.0
107,5,-0.055684462,1.4059523,0.047528427,1.0
107,6,-0.051109813,1.3872763,0.068139374,1.0
107,7,-0.13285427,1.3394064,-0.03670566,1.0
107,8,0.02071832,1.3076729,-0.0062827677,1.0
107,9,-0.08698907,1.3591726,0.09586459,1.0
107,10,-0.0455056,1.3179758,0.07539511,1.0
107,11,-0.18792477,1.2347685,-0.028679505,1.0
107,12,0.08944204,1.2471448,0.087834775,1.0
107,13,-0.30418625,1.3651954,0.0073042065,1.0
107,14,0.17363594,0.98513454,0.038675938,1.0
107,15,-0.37285137,1.5192739,0.20467392,1.0
107,16,0.07140435,0.8728232,0.02823772,1.0
107,17,-0.41334423,1.5636755,0.23294552,1.0
107,18,0.07969695,0.8750239,0.016088072,1.0
107,19,-0.3990535,1.5815703,0.23111227,1.0
107,20,0.06946093,0.90663266,0.0133663025,1.0
107,21,-0.35810152,1.5212272,0.21152343,1.0
107,22,0.056897797,0.88614935,0.022030994,1.0
107,23,-0.087198205,0.72635883,0.009826731,1.0
107,24,0.09192174,0.75656015,-0.014555451,1.0
107,25,-0.14997855,0.34943536,0.06222749,1.0
107,26,0.19318226,0.45203573,0.058806837,1.0
107,27,-0.15985823,0.049183674,0.056896955,1.0
107,28,0.23498626,0.045547657,0.1081403,1.0
107,29,-0.1844947,0.013912684,0.06921335,1.0
107,30,0.23577948,0.015902068,0.06575623,1.0
107,31,-0.24710476,0.0025551636,0.08765744,1.0
107,32,0.24239202,0.028994648,0.0817699,1.0
108,0,-0.06910868,1.3699253,0.10873523,1.0
108,1,-0.074825674,1.3758738,0.061254013,1.0
108,2,-0.07747545,1.3810713,0.06927596,1.0
108,3,-0.08090721,1.3707466,0.07231562,1.0
108,4,-0.052152976,1.401505,0.05922986,1.0
108,5,-0.038928956,1.4010516,0.04586335,1.0
108,6,-0.03111795,1.3778322,0.065950066,1.0
108,7,-0.11611094,1.3352593,-0.035803273,1.0
108,8,0.033914536,1.299543,-0.0056272545,1.0
108,9,-0.07071529,1.3521342,0.09634469,1.0
108,10,-0.032300264,1.3110524,0.07479653,1.0
108,11,-0.17743085,1.2327721,-0.030070078,1.0
108,12,0.09763324,1.237834,0.08558609,1.0
108,13,-0.29694793,1.3742384,0.0050018597,1.0
108,14,0.17878819,0.9744514,0.0016704394,1.0
108,15,-0.33917361,1.5292649,0.19910319,1.0
108,16,0.07241867,0.87421876,-0.053891912,1.0
108,17,-0.3734258,1.5763444,0.2299925,1.0
108,18,0.07508418,0.8814561,-0.07349496,1.0
108,19,-0.35479012,1.5915265,0.22636639,1.0
108,20,0.07007319,0.91153884,-0.07642497,1.0
108,21,-0.32171884,1.5327933,0.2067085,1.0
108,22,0.05803105,0.8878371,-0.060398094,1.0
108,23,-0.08853632,0.72011137,0.0066342084,1.0
108,24,0.09305686,0.7477652,-0.013547362,1.0
108,25,-0.15855016,0.33781204,0.06543495,1.0
108,26,0.1907282,0.44077197,0.062566966,1.0
108,27,-0.16728388,0.042134292,0.06420019,1.0
108,28,0.22891937,0.036749102,0.12110974,1.0
108,29,-0.18963169,0.008095363,0.07898451,1.0
108,30,0.23248085,0.0091640055,0.07933463,1.0
108,31,-0.2548722,-0.0012410842,0.09934754,1.0
108,32,0.23300578,0.023572294,0.10239045,1.0
109,0,-0.057129506,1.3613287,0.088942245,1.0
109,1,-0.061897587,1.370413,0.040629387,1.0
109,2,-0.06532538,1.3733281,0.050915223,1.0
109,3,-0.06885595,1.3642181,0.052868597,1.0
109,4,-0.04004781,1.3930233,0.036005132,1.0
109,5,-0.026413618,1.3911994,0.025461204,1.0
109,6,-0.02262792,1.3726102,0.045807935,1.0
109,7,-0.106238544,1.3288374,-0.04949435,1.0
109,8,0.038039275,1.2928083,-0.025062256,1.0
109,9,-0.059455466,1.3446672,0.07618682,1.0
109,10,-0.02003344,1.3067206,0.05338305,1.0
109,11,-0.17264862,1.2292056,-0.035663612,1.0
109,12,0.09978006,1.2300699,0.07376415,1.0
109,13,-0.2832518,1.3893783,0.0047155954,1.0
109,14,0.18074808,0.9569073,0.005555602,1.0
109,15,-0.31007424,1.5517486,0.19098838,1.0
109,16,0.08379014,0.8211433,-0.039890315,1.0
109,17,-0.33928636,1.6003287,0.22076982,1.0
109,18,0.090439096,0.8202711,-0.05906566,1.0
109,19,-0.32088622,1.6131637,0.21583955,1.0
109,20,0.08202716,0.8458563,-0.064453654,1.0
109,21,-0.2902991,1.5526191,0.19710954,1.0
109,22,0.07200899,0.8317236,-0.04803148,1.0
109,23,-0.088767804,0.7145724,0.009201215,1.0
109,24,0.091546215,0.74141794,-0.014343407,1.0
109,25,-0.16253875,0.33242598,0.06732029,1.0
109,26,0.18198569,0.43041903,0.06640878,1.0
109,27,-0.18410364,0.03907496,0.07444109,1.0
109,28,0.22165215,0.022727361,0.118192345,1.0
109,29,-0.20856401,0.006289988,0.08771951,1.0
109,30,0.22451259,-0.004409708,0.07674896,1.0
109,31,-0.27168941,0.001998229,0.10730285,1.0
109,32,0.22838959,0.016562736,0.09531808,1.0
110,0,-0.054192822,1.3521224,0.09135486,1.0
110,1,-0.058178518,1.3558434,0.05042795,1.0
110,2,-0.06276261,1.3652302,0.05762179,1.0
110,3,-0.06320874,1.3551078,0.05416166,1.0
110,4,-0.033017397,1.3788321,0.04141368,1.0
110,5,-0.02296201,1.3816786,0.03276562,1.0
110,6,-0.011311838,1.3554404,0.0523559,1.0
110,7,-0.09922608,1.3264239,-0.0454617,1.0
110,8,0.041646227,1.2741444,-0.015512573,1.0
110,9,-0.05632763,1.3354402,0.083402775,1.0
110,10,-0.018674333,1.2925572,0.0627159,1.0
110,11,-0.16493365,1.2254485,-0.035434574,1.0
110,12,0.10278614,1.2136421,0.072828166,1.0
110,13,-0.2793115,1.3738073,0.0014134198,1.0
110,14,0.17860262,0.970822,-0.05866007,1.0
110,15,-0.28176376,1.5254412,0.17571878,1.0
110,16,0.07122804,0.96000934,-0.18086475,1.0
110,17,-0.3076975,1.5760196,0.20947045,1.0
110,18,0.070232406,0.9950649,-0.21599783,1.0
110,19,-0.28079194,1.5898538,0.20391569,1.0
110,20,0.063437305,1.0278149,-0.22010858,1.0
110,21,-0.2596887,1.5304849,0.18377678,1.0
110,22,0.052488886,0.9786095,-0.18955699,1.0
110,23,-0.093033165,0.7063378,0.0047771866,1.0
110,24,0.093173474,0.72798336,-0.012973592,1.0
110,25,-0.17485091,0.32020193,0.071913525,1.0
110,26,0.17802753,0.4047844,0.06342032,1.0
110,27,-0.20094666,0.030484691,0.07054898,1.0
110,28,0.20765334,0.0082013775,0.114681885,1.0
110,29,-0.22279026,0.00037843082,0.08843442,1.0
110,30,0.21169002,-0.017728332,0.07776361,1.0
110,31,-0.28609776,-0.0067895018,0.10839198,1.0
110,32,0.21684779,0.0076475563,0.09967367,1.0
111,0,-0.056312058,1.350291,0.09019244,1.0
111,1,-0.060699828,1.3575199,0.043875024,1.0
111,2,-0.06633365,1.3636347,0.053636096,1.0
111,3,-0.066649035,1.3544102,0.05103814,1.0
111,4,-0.037360266,1.3792481,0.03629993,1.0
111,5,-0.024877435,1.3799225,0.02944728,1.0
111,6,-0.01986047,1.3585627,0.048124153,1.0
111,7,-0.0985893,1.3236911,-0.051862653,1.0
111,8,0.041043602,1.2769799,-0.018971995,1.0
111,9,-0.05662079,1.3348395,0.077813976,1.0
111,10,-0.01954674,1.2962301,0.057697047,1.0
111,11,-0.16101049,1.2252009,-0.03958145,1.0
111,12,0.10862127,1.2183311,0.07115276,1.0
111,13,-0.26148716,1.3818177,-0.0010350198,1.0
111,14,0.18553838,0.96155286,-0.034854237,1.0
111,15,-0.26989022,1.5381182,0.17664146,1.0
111,16,0.07577384,0.8723574,-0.121899515,1.0
111,17,-0.29371443,1.5875915,0.21124582,1.0
111,18,0.07579057,0.88483316,-0.14909646,1.0
111,19,-0.27366337,1.5971578,0.20391256,1.0
111,20,0.06696513,0.9103867,-0.15501282,1.0
111,21,-0.24710564,1.53909,0.18219426,1.0
111,22,0.05883159,0.8833859,-0.13144882,1.0
111,23,-0.09314388,0.70460874,0.00629811,1.0
111,24,0.092833385,0.7273705,-0.012593584,1.0
111,25,-0.17982881,0.32407486,0.06939408,1.0
111,26,0.17043367,0.4043779,0.078553036,1.0
111,27,-0.21498857,0.03222215,0.07576962,1.0
111,28,0.19506028,0.006421344,0.13362475,1.0
111,29,-0.23903605,0.0023476845,0.090527244,1.0
111,30,0.19710082,-0.01951615,0.09376007,1.0
111,31,-0.30369952,0.0001029484,0.112721525,1.0
111,32,0.19651093,0.0040429505,0.119764775,1.0
112,0,-0.058250666,1.3531269,0.094086334,1.0
112,1,-0.06402085,1.3644364,0.04526285,1.0
112,2,-0.07079159,1.3661315,0.056399584,1.0
112,3,-0.069679394,1.3597766,0.053711757,1.0
112,4,-0.039623708,1.3830467,0.03840399,1.0
112,5,-0.026744159,1.381342,0.03322229,1.0
112,6,-0.02641074,1.3652939,0.051287647,1.0
112,7,-0.09745446,1.3240767,-0.05378767,1.0
112,8,0.04238096,1.2805325,-0.015379738,1.0
112,9,-0.05662935,1.3383245,0.07747633,1.0
112,10,-0.019380584,1.3014578,0.058875594,1.0
112,11,-0.16069432,1.2246946,-0.038011942,1.0
112,12,0.119337745,1.221109,0.07512224,1.0
112,13,-0.25616473,1.3809425,-0.0010208003,1.0
112,14,0.19754584,0.96061164,0.0026303981,1.0
112,15,-0.2725602,1.5416448,0.17928746,1.0
112,16,0.083622515,0.8423668,-0.037494652,1.0
112,17,-0.29641065,1.5900009,0.21398124,1.0
112,18,0.08699174,0.84565175,-0.054700427,1.0
112,19,-0.27766317,1.5986717,0.2056371,1.0
112,20,0.07092277,0.86914116,-0.06252315,1.0
112,21,-0.24864627,1.5391138,0.18228151,1.0
112,22,0.0652245,0.8493934,-0.04781773,1.0
112,23,-0.09526239,0.70329154,0.007045027,1.0
112,24,0.09449307,0.7275282,-0.011342513,1.0
112,25,-0.19178791,0.32986414,0.0604851,1.0
112,26,0.16423787,0.40516138,0.08758123,1.0
112,27,-0.23245867,0.0341805,0.06163861,1.0
112,28,0.18458731,0.009210955,0.13913111,1.0
112,29,-0.25991207,0.0045780297,0.072212875,1.0
112,30,0.18331133,-0.017687045,0.09802351,1.0
112,31,-0.3237019,0.0059393663,0.09813753,1.0
112,32,0.18289155,0.00647485,0.12755601,1.0
113,0,-0.04281505,1.3489087,0.09519737,1.0
113,1,-0.048099443,1.35989,0.045335054,1.0
113,2,-0.053285487,1.361991,0.057199124,1.0
113,3,-0.0535494,1.3556159,0.055339135,1.0
113,4,-0.02359371,1.3788445,0.039022576,1.0
113,5,-0.010949938,1.3776755,0.033969253,1.0
113,6,-0.010192677,1.3606555,0.05219941,1.0
113,7,-0.083386265,1.3211557,-0.052046694,1.0
113,8,0.054688245,1.2778467,-0.015470598,1.0
113,9,-0.042400196,1.3334324,0.07834817,1.0
113,10,-0.0042406972,1.2981973,0.05908497,1.0
113,11,-0.14960831,1.219928,-0.036437508,1.0
113,12,0.12666328,1.2176352,0.07641102,1.0
113,13,-0.2533161,1.3704653,0.008427534,1.0
113,14,0.19640075,0.953152,0.0015032685,1.0
113,15,-0.27393863,1.5249071,0.20380387,1.0
113,16,0.09002208,0.83088154,-0.05036746,1.0
113,17,-0.29948342,1.5718253,0.24047899,1.0
113,18,0.09613763,0.8337976,-0.07148637,1.0
113,19,-0.27997145,1.5818156,0.23257738,1.0
113,20,0.08192053,0.8566441,-0.076322675,1.0
113,21,-0.25018707,1.521583,0.20813127,1.0
113,22,0.075064145,0.83898544,-0.059059583,1.0
113,23,-0.09423533,0.7008702,0.0075823423,1.0
113,24,0.09254974,0.72349554,-0.0116073955,1.0
113,25,-0.19042386,0.3267836,0.05909882,1.0
113,26,0.1612204,0.4016396,0.083492994,1.0
113,27,-0.23401181,0.031685144,0.06208338,1.0
113,28,0.17432772,0.0052333013,0.14276971,1.0
113,29,-0.2617025,0.0036642747,0.0729315,1.0
113,30,0.17289339,-0.020325528,0.103016466,1.0
113,31,-0.32441285,0.0050509963,0.09736009,1.0
113,32,0.17429766,0.006947008,0.1308966,1.0
114,0,-0.028650632,1.34843,0.100969255,1.0
114,1,-0.03434571,1.3608861,0.05083032,1.0
114,2,-0.040615562,1.3616451,0.063298136,1.0
114,3,-0.040296465,1.3548572,0.06033905,1.0
114,4,-0.009228481,1.3800945,0.043914832,1.0
114,5,0.0036184844,1.3761669,0.040492192,1.0
114,6,0.004109134,1.3611603,0.0586413,1.0
114,7,-0.07324777,1.3199574,-0.04981809,1.0
114,8,0.06866045,1.2784438,-0.014972361,1.0
114,9,-0.029349085,1.3350017,0.08291217,1.0
114,10,0.009411158,1.297556,0.062575296,1.0
114,11,-0.1507602,1.2181692,-0.034687076,1.0
114,12,0.1419356,1.2163615,0.07553574,1.0
114,13,-0.25781095,1.3652586,0.018688971,1.0
114,14,0.21109986,0.94905216,0.009853052,1.0
114,15,-0.26612917,1.5018078,0.23875447,1.0
114,16,0.097996436,0.80894536,-0.019804694,1.0
114,17,-0.28724524,1.5450132,0.2797714,1.0
114,18,0.10255055,0.80822253,-0.03605143,1.0
114,19,-0.26570582,1.5503135,0.27016523,1.0
114,20,0.08734486,0.8292844,-0.040681634,1.0
114,21,-0.24025832,1.4953582,0.24384122,1.0
114,22,0.08242723,0.8153309,-0.027670616,1.0
114,23,-0.09594779,0.6971069,0.0073029604,1.0
114,24,0.09507496,0.7179801,-0.012811027,1.0
114,25,-0.19457321,0.32716444,0.06054357,1.0
114,26,0.15835883,0.4007578,0.093844295,1.0
114,27,-0.24963638,0.029188246,0.06676031,1.0
114,28,0.16858046,0.0019247907,0.16015974,1.0
114,29,-0.27821973,0.0005332418,0.076485656,1.0
114,30,0.16797782,-0.023430018,0.11940416,1.0
114,31,-0.34038904,0.007859884,0.101626486,1.0
114,32,0.17259207,0.0056847604,0.15098791,1.0
115,0,-0.024426587,1.3467474,0.11499808,1.0
115,1,-0.029814454,1.3606306,0.061333794,1.0
115,2,-0.034568503,1.3576341,0.0735522,1.0
115,3,-0.03516297,1.3531597,0.07376695,1.0
115,4,-0.003620496,1.3782786,0.057435956,1.0
115,5,0.009291589,1.3710998,0.0547454,1.0
115,6,0.0089959,1.3583022,0.07341638,1.0
115,7,-0.061020285,1.3131989,-0.044587433,1.0
115,8,0.08234535,1.2744843,0.0011492105,1.0
115,9,-0.021821566,1.3324721,0.093653746,1.0
115,10,0.01672731,1.2946482,0.07479722,1.0
115,11,-0.13790496,1.2099986,-0.032746635,1.0
115,12,0.16322035,1.2106074,0.09616261,1.0
115,13,-0.2592557,1.3393342,0.020966383,1.0
115,14,0.21240012,0.9400794,0.053581823,1.0
115,15,-0.275133,1.4545871,0.24899864,1.0
115,16,0.105248325,0.793749,0.02693617,1.0
115,17,-0.29478264,1.4913175,0.28881666,1.0
115,18,0.11509429,0.7883817,0.011282309,1.0
115,19,-0.2745135,1.4957591,0.27748838,1.0
115,20,0.09987083,0.81211597,0.008392118,1.0
115,21,-0.24981871,1.4438965,0.25442106,1.0
115,22,0.093629695,0.8013853,0.021744138,1.0
115,23,-0.095780134,0.68991405,0.0042658746,1.0
115,24,0.09623255,0.70903033,-0.009136058,1.0
115,25,-0.20765544,0.32741487,0.06324929,1.0
115,26,0.16069086,0.39080203,0.09782613,1.0
115,27,-0.2658244,0.024122333,0.07766259,1.0
115,28,0.15909672,-0.008089064,0.17100582,1.0
115,29,-0.29483378,-0.0037648203,0.08769583,1.0
115,30,0.15753345,-0.030853579,0.13213502,1.0
115,31,-0.35738787,0.009914441,0.11025286,1.0
115,32,0.16226424,-0.00043013948,0.16007109,1.0
116,0,-0.019037735,1.3457103,0.12836735,1.0
116,1,-0.02359736,1.3585594,0.07317155,1.0
116,2,-0.028791538,1.3557189,0.0870844,1.0
116,3,-0.02888778,1.3506259,0.085604444,1.0
116,4,0.0017758328,1.3759077,0.07007207,1.0
116,5,0.015973283,1.3696201,0.06869158,1.0
116,6,0.016912172,1.3556812,0.087109715,1.0
116,7,-0.05488991,1.3090999,-0.03677326,1.0
116,8,0.09145861,1.2701555,0.013526978,1.0
116,9,-0.01557233,1.3318335,0.10461001,1.0
116,10,0.023222959,1.2913705,0.08651108,1.0
116,11,-0.13191937,1.2004398,-0.027235135,1.0
116,12,0.17672296,1.2031237,0.098921545,1.0
116,13,-0.25996056,1.3139777,0.02697681,1.0
116,14,0.2252665,0.92812604,0.038864627,1.0
116,15,-0.27932426,1.4150045,0.2596037,1.0
116,16,0.105378926,0.782442,-0.010323358,1.0
116,17,-0.29996458,1.4500214,0.30021456,1.0
116,18,0.10890451,0.7789416,-0.031113714,1.0
116,19,-0.27883095,1.4523773,0.28856927,1.0
116,20,0.09562736,0.8026592,-0.03186465,1.0
116,21,-0.25404742,1.4040654,0.2659533,1.0
116,22,0.09374935,0.79089373,-0.01603159,1.0
116,23,-0.09742764,0.6805229,0.0065536518,1.0
116,24,0.09853394,0.69831383,-0.011939016,1.0
116,25,-0.20993914,0.31978893,0.081678376,1.0
116,26,0.16231525,0.38171107,0.10161257,1.0
116,27,-0.26605633,0.018834427,0.10797457,1.0
116,28,0.15915452,-0.012383379,0.19032574,1.0
116,29,-0.2945137,-0.0077422755,0.121524855,1.0
116,30,0.1588652,-0.03281253,0.15118562,1.0
116,31,-0.35228485,0.010786181,0.14435188,1.0
116,32,0.16821302,-0.0031872864,0.18233614,1.0
117,0,-0.003514092,1.3427333,0.13034967,1.0
117,1,-0.007640343,1.3555148,0.07442738,1.0
117,2,-0.01182322,1.352742,0.08945741,1.0
117,3,-0.013503424,1.3474663,0.08866091,1.0
117,4,0.017133314,1.3723496,0.071386665,1.0
117,5,0.031404294,1.367123,0.069721214,1.0
117,6,0.033479422,1.3525535,0.08794715,1.0
117,7,-0.043378625,1.3053693,-0.032961413,1.0
117,8,0.10268905,1.2676213,0.013345266,1.0
117,9,-0.0029300551,1.3278897,0.10741858,1.0
117,10,0.037052393,1.2890584,0.08821116,1.0
117,11,-0.124654785,1.1916924,-0.021943055,1.0
117,12,0.1843586,1.2003409,0.10064757,1.0
117,13,-0.26092175,1.292928,0.034404382,1.0
117,14,0.22352187,0.9219058,0.032912176,1.0
117,15,-0.29012606,1.4021386,0.26475382,1.0
117,16,0.10958179,0.7714838,-0.039950285,1.0
117,17,-0.31319153,1.4404986,0.30449978,1.0
117,18,0.11385211,0.7679438,-0.06605589,1.0
117,19,-0.2918272,1.445376,0.29375377,1.0
117,20,0.104048476,0.7905662,-0.0651176,1.0
117,21,-0.26538196,1.393633,0.27139866,1.0
117,22,0.10122768,0.7805509,-0.0441387,1.0
117,23,-0.09843484,0.6779506,0.0085799,1.0
117,24,0.09944031,0.6951925,-0.0134592,1.0
117,25,-0.2133938,0.31480867,0.09133508,1.0
117,26,0.16861257,0.37480357,0.09516634,1.0
117,27,-0.2642153,0.012569975,0.12375066,1.0
117,28,0.16333596,-0.01680953,0.1873466,1.0
117,29,-0.29087245,-0.011309597,0.13939485,1.0
117,30,0.16315491,-0.03515122,0.14933982,1.0
117,31,-0.34534016,0.008186681,0.15986975,1.0
117,32,0.17510816,-0.0020802494,0.17768115,1.0
118,0,0.018410327,1.3457367,0.13227111,1.0
118,1,0.015415789,1.3578712,0.07758933,1.0
118,2,0.009644495,1.3573008,0.09185792,1.0
118,3,0.00813055,1.3505408,0.089582026,1.0
118,4,0.039501417,1.3738765,0.071756184,1.0
118,5,0.053686596,1.3711623,0.0690257,1.0
118,6,0.055488665,1.3548466,0.08694538,1.0
118,7,-0.030407764,1.3101785,-0.029112177,1.0
118,8,0.115851715,1.2691035,0.0094183795,1.0
118,9,0.014264299,1.3305404,0.10988007,1.0
118,10,0.05602178,1.2926716,0.08850563,1.0
118,11,-0.11387581,1.1940844,-0.019187322,1.0
118,12,0.18950363,1.2002906,0.095063716,1.0
118,13,-0.24426511,1.2916567,0.026111016,1.0
118,14,0.2246541,0.91318303,0.014043099,1.0
118,15,-0.30110395,1.4085087,0.23197067,1.0
118,16,0.11785726,0.7588965,-0.07327708,1.0
118,17,-0.3333796,1.4478427,0.26691073,1.0
118,18,0.12557861,0.75370204,-0.1039097,1.0
118,19,-0.31630868,1.456816,0.25887474,1.0
118,20,0.116860494,0.7764136,-0.10287335,1.0
118,21,-0.28043604,1.4018985,0.23837656,1.0
118,22,0.11104849,0.768227,-0.07819132,1.0
118,23,-0.0998003,0.68059367,0.011504862,1.0
118,24,0.09961092,0.6962183,-0.016137121,1.0
118,25,-0.21190682,0.31449223,0.08762283,1.0
118,26,0.17024389,0.36757904,0.082944274,1.0
118,27,-0.26723233,0.012045393,0.117005736,1.0
118,28,0.16321574,-0.023353057,0.16754669,1.0
118,29,-0.29287118,-0.010909856,0.1325748,1.0
118,30,0.16294064,-0.043640934,0.13000067,1.0
118,31,-0.34340152,0.006726645,0.15409754,1.0
118,32,0.17943254,-0.008561912,0.1545642,1.0
119,0,0.0116984565,1.3540556,0.13098787,1.0
119,1,0.00864775,1.3668512,0.07584347,1.0
119,2,0.0021489237,1.3646413,0.091157,1.0
119,3,0.0004918685,1.3574634,0.09020266,1.0
119,4,0.032154452,1.3811501,0.071480945,1.0
119,5,0.04641529,1.3771309,0.06814224,1.0
119,6,0.046606053,1.363163,0.08664299,1.0
119,7,-0.03378574,1.3158945,-0.029016612,1.0
119,8,0.110757545,1.2729095,0.010922866,1.0
119,9,0.009402178,1.3389002,0.1073263,1.0
119,10,0.051590703,1.2994756,0.08778442,1.0
119,11,-0.11007635,1.2003607,-0.023331089,1.0
119,12,0.18990189,1.2007972,0.09557955,1.0
119,13,-0.24063359,1.3015354,0.008558303,1.0
119,14,0.22439285,0.9104675,0.017152067,1.0
119,15,-0.34071308,1.4200346,0.20419353,1.0
